"","HouseholdID","PersonalNumber","PID","Month","Year","TimeID","Weight","State","TimeLost","EMP","HRSWorked","Kid1","Kid2","Kid3","Kid4","Kid5","Kid6","KidsUnder5","age1","age_group1","age2","age_group2","age3","age_group3","age4","age_group4","age5","age_group5","age6","age_group6","Education","ParentAge","Race","ChildCare","Income","NonMetro","Female","SingleFamily","WelfareorSS","WorkFromHome"
"24448",87641827645123,102,"87641827645123102'",1,2023,"12023",4460.647156,5,0,100,40,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,15748,0,0,0,0,0
"24449",87641827645123,102,"87641827645123102'",2,2023,"22023",4477.5053489,5,0,100,40,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,15748,0,0,0,0,0
"24450",87641827645123,102,"87641827645123102'",3,2023,"32023",4489.9306254,5,0,100,40,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,15748,0,0,0,0,0
"24451",87641827645123,102,"87641827645123102'",4,2023,"42023",4525.6949246,5,0,100,40,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,15748,0,0,0,0,0
"24452",87641827645123,102,"87641827645123102'",5,2023,"52023",4527.101426,5,0,100,40,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,15748,0,0,0,0,0
"24453",87641827645123,102,"87641827645123102'",6,2023,"62023",4644.1318489,5,0,100,40,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,15748,0,0,0,0,0
"24454",87641827645123,102,"87641827645123102'",7,2023,"72023",4521.1991488,5,0,100,0,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,1764,0,0,0,0,0
"24455",87641827645123,102,"87641827645123102'",8,2023,"82023",4425.4555395,5,0,100,0,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,800,0,0,0,0,0
"24456",87641827645123,102,"87641827645123102'",9,2023,"92023",4378.6921251,5,0,100,0,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,800,0,0,0,0,0
"24457",87641827645123,102,"87641827645123102'",10,2023,"102023",4421.9896314,5,0,100,0,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,912,0,0,0,0,0
"24458",87641827645123,102,"87641827645123102'",11,2023,"112023",4472.4974387,5,0,100,40,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,2538,0,0,0,0,0
"24459",87641827645123,102,"87641827645123102'",12,2023,"122023",4453.4990641,5,0,100,40,0,0,0,0,1,1,"1",12,"School Age",11,"School Age",9,"School Age",6,"School Age",5,"Preschool",2,"Toddler","High School or Some College",33,"White",NA,2538,0,0,0,0,0
"24460",87641828507422,101,"87641828507422101'",1,2022,"12022",6308.3761284,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24461",87641828507422,101,"87641828507422101'",2,2022,"22022",6337.9949545,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24462",87641828507422,101,"87641828507422101'",3,2022,"32022",6437.6761841,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24463",87641828507422,101,"87641828507422101'",4,2022,"42022",6468.5014044,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24464",87641828507422,101,"87641828507422101'",5,2022,"52022",6458.2937795,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24465",87641828507422,101,"87641828507422101'",6,2022,"62022",6586.5264774,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24466",87641828507422,101,"87641828507422101'",7,2022,"72022",6700.928081,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24467",87641828507422,101,"87641828507422101'",8,2022,"82022",6691.2071913,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24468",87641828507422,101,"87641828507422101'",9,2022,"92022",6674.669048,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24469",87641828507422,101,"87641828507422101'",10,2022,"102022",6723.3185472,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24470",87641828507422,101,"87641828507422101'",11,2022,"112022",6816.3677771,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24471",87641828507422,101,"87641828507422101'",12,2022,"122022",6860.882946,55,0,0,0,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",29,"White",NA,6091,0,1,0,0,0
"24472",87641828507422,102,"87641828507422102'",1,2022,"12022",6308.3761284,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24473",87641828507422,102,"87641828507422102'",2,2022,"22022",6337.9949545,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24474",87641828507422,102,"87641828507422102'",3,2022,"32022",6437.6761841,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24475",87641828507422,102,"87641828507422102'",4,2022,"42022",6468.5014044,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24476",87641828507422,102,"87641828507422102'",5,2022,"52022",6458.2937795,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24477",87641828507422,102,"87641828507422102'",6,2022,"62022",6586.5264774,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24478",87641828507422,102,"87641828507422102'",7,2022,"72022",6700.928081,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24479",87641828507422,102,"87641828507422102'",8,2022,"82022",6691.2071913,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24480",87641828507422,102,"87641828507422102'",9,2022,"92022",6674.669048,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24481",87641828507422,102,"87641828507422102'",10,2022,"102022",6723.3185472,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24482",87641828507422,102,"87641828507422102'",11,2022,"112022",6816.3677771,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24483",87641828507422,102,"87641828507422102'",12,2022,"122022",6860.882946,55,0,100,40,1,1,0,0,0,0,"2",2,"Toddler",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",31,"White",NA,6091,0,0,0,0,0
"24484",87641828559123,101,"87641828559123101'",1,2023,"12023",3082.7855919,55,0,100,16,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,32259,0,1,0,0,0
"24485",87641828559123,101,"87641828559123101'",2,2023,"22023",3142.6604594,55,0,100,16,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,32259,0,1,0,0,0
"24486",87641828559123,101,"87641828559123101'",3,2023,"32023",3158.5046426,55,0,100,16,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,32259,0,1,0,0,0
"24487",87641828559123,101,"87641828559123101'",4,2023,"42023",3166.3935778,55,0,100,16,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,32259,0,1,0,0,0
"24488",87641828559123,101,"87641828559123101'",5,2023,"52023",3142.6916529,55,0,100,16,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,32468,0,1,0,0,0
"24489",87641828559123,101,"87641828559123101'",6,2023,"62023",3207.6828859,55,0,100,16,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,32468,0,1,0,0,0
"24490",87641828559123,101,"87641828559123101'",7,2023,"72023",3280.9663064,55,0,100,16,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,32468,0,1,0,0,0
"24491",87641828559123,101,"87641828559123101'",8,2023,"82023",3239.9247415,55,0,100,12.8,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,32109,0,1,0,0,0
"24492",87641828559123,101,"87641828559123101'",9,2023,"92023",3194.7255278,55,0,100,0,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,29687,0,1,0,0,0
"24493",87641828559123,101,"87641828559123101'",10,2023,"102023",3214.8842352,55,0,100,0,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,29687,0,1,0,0,0
"24494",87641828559123,101,"87641828559123101'",11,2023,"112023",3209.7422846,55,0,100,12.8,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,32004,0,1,0,0,0
"24495",87641828559123,101,"87641828559123101'",12,2023,"122023",3233.4957091,55,0,100,16,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","Graduate or Professional Degree",33,"White",NA,32468,0,1,0,0,0
"24496",87641828559123,102,"87641828559123102'",1,2023,"12023",3082.7855919,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,32259,0,0,0,0,0
"24497",87641828559123,102,"87641828559123102'",2,2023,"22023",3142.6604594,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,32259,0,0,0,0,0
"24498",87641828559123,102,"87641828559123102'",3,2023,"32023",3158.5046426,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,32259,0,0,0,0,0
"24499",87641828559123,102,"87641828559123102'",4,2023,"42023",3166.3935778,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,32259,0,0,0,0,0
"24500",87641828559123,102,"87641828559123102'",5,2023,"52023",3142.6916529,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,32468,0,0,0,0,0
"24501",87641828559123,102,"87641828559123102'",6,2023,"62023",3207.6828859,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,32468,0,0,0,0,0
"24502",87641828559123,102,"87641828559123102'",7,2023,"72023",3280.9663064,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,32468,0,0,0,0,0
"24503",87641828559123,102,"87641828559123102'",8,2023,"82023",3239.9247415,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,32109,0,0,0,0,0
"24504",87641828559123,102,"87641828559123102'",9,2023,"92023",3194.7255278,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,29687,0,0,0,0,0
"24505",87641828559123,102,"87641828559123102'",10,2023,"102023",3214.8842352,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,29687,0,0,0,0,0
"24506",87641828559123,102,"87641828559123102'",11,2023,"112023",3209.7422846,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,32004,0,0,0,0,0
"24507",87641828559123,102,"87641828559123102'",12,2023,"122023",3233.4957091,55,0,100,84,0,1,1,0,0,0,"2",6,"School Age",3,"Toddler",0,"Infant",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",NA,32468,0,0,0,0,0
"24508",87641833408721,101,"87641833408721101'",1,2021,"12021",4718.6943553,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,7614,1,0,1,0,0
"24509",87641833408721,101,"87641833408721101'",2,2021,"22021",4754.8234726,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,10820,1,0,1,0,0
"24510",87641833408721,101,"87641833408721101'",3,2021,"32021",4855.0043162,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,7698,1,0,1,0,0
"24511",87641833408721,101,"87641833408721101'",4,2021,"42021",4820.0076061,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,7698,1,0,1,0,0
"24512",87641833408721,101,"87641833408721101'",5,2021,"52021",4627.8214729,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,7698,1,0,1,0,0
"24513",87641833408721,101,"87641833408721101'",6,2021,"62021",4687.2289133,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,7698,1,0,1,0,0
"24514",87641833408721,101,"87641833408721101'",7,2021,"72021",4693.2582242,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,5190,1,0,1,0,0
"24515",87641833408721,101,"87641833408721101'",8,2021,"82021",4696.002392,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,5190,1,0,1,0,0
"24516",87641833408721,101,"87641833408721101'",9,2021,"92021",4622.7235939,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,5190,1,0,1,0,0
"24517",87641833408721,101,"87641833408721101'",10,2021,"102021",4574.2314646,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,5190,1,0,1,0,0
"24518",87641833408721,101,"87641833408721101'",11,2021,"112021",4674.5728078,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,5190,1,0,1,0,0
"24519",87641833408721,101,"87641833408721101'",12,2021,"122021",4790.7788138,55,0,100,45,1,1,0,0,0,0,"2",5,"Preschool",1,"Infant",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",34,"White",NA,5190,1,0,1,0,0
"24520",87641833408721,102,"87641833408721102'",1,2021,"12021",9287.1586605,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,7614,1,1,1,0,1
"24521",87641833408721,102,"87641833408721102'",2,2021,"22021",9183.2788688,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,10820,1,1,1,0,1
"24522",87641833408721,102,"87641833408721102'",3,2021,"32021",9150.2123571,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,7698,1,1,1,0,1
"24523",87641833408721,102,"87641833408721102'",4,2021,"42021",9173.8145465,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,7698,1,1,1,0,1
"24524",87641833408721,102,"87641833408721102'",5,2021,"52021",9210.0356346,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,7698,1,1,1,0,1
"24525",87641833408721,102,"87641833408721102'",6,2021,"62021",9350.2957773,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,7698,1,1,1,0,1
"24526",87641833408721,102,"87641833408721102'",7,2021,"72021",9624.7560259,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,2508,1,1,1,0,1
"24527",87641833408721,102,"87641833408721102'",8,2021,"82021",9657.8350381,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,2508,1,1,1,0,1
"24528",87641833408721,102,"87641833408721102'",9,2021,"92021",9920.7484007,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,2508,1,1,1,0,1
"24529",87641833408721,102,"87641833408721102'",10,2021,"102021",10100.657566,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,2508,1,1,1,0,1
"24530",87641833408721,102,"87641833408721102'",11,2021,"112021",10193.919532,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,2508,1,1,1,0,1
"24531",87641833408721,102,"87641833408721102'",12,2021,"122021",10053.726809,55,0,100,40,1,1,0,0,0,0,"2",4,"Preschool",2,"Toddler",-1,"No Child",-1,"No Child",-1,"No Child",-1,"No Child","High School or Some College",36,"White",0,2508,1,1,1,0,1
"24532",87641833424720,101,"87641833424720101'",1,2020,"12020",14312.256242,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,6883,0,0,0,0,0
"24533",87641833424720,101,"87641833424720101'",2,2020,"22020",14304.907649,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,6883,0,0,0,0,0
"24534",87641833424720,101,"87641833424720101'",3,2020,"32020",14415.198156,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,6883,0,0,0,0,0
"24535",87641833424720,101,"87641833424720101'",4,2020,"42020",14369.578645,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,6883,0,0,0,0,0
"24536",87641833424720,101,"87641833424720101'",5,2020,"52020",14186.792432,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,6883,0,0,0,0,0
"24537",87641833424720,101,"87641833424720101'",6,2020,"62020",14311.406395,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,6883,0,0,0,0,0
"24538",87641833424720,101,"87641833424720101'",7,2020,"72020",14400.330334,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,6883,0,0,0,0,0
"24539",87641833424720,101,"87641833424720101'",8,2020,"82020",14368.30295,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,6883,0,0,0,0,0
"24540",87641833424720,101,"87641833424720101'",9,2020,"92020",14536.699127,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,6883,0,0,0,0,0
"24541",87641833424720,101,"87641833424720101'",10,2020,"102020",14830.230532,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,6883,0,0,0,0,0
"24542",87641833424720,101,"87641833424720101'",11,2020,"112020",14927.510348,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,7060,0,0,0,0,0
"24543",87641833424720,101,"87641833424720101'",12,2020,"122020",14862.728137,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",43,"Asian",NA,7218,0,0,0,0,0
"24544",87641833424720,102,"87641833424720102'",1,2020,"12020",14312.256242,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",38,"Asian",0,6883,0,1,0,0,0
"24545",87641833424720,102,"87641833424720102'",2,2020,"22020",14304.907649,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",38,"Asian",0,6883,0,1,0,0,0
"24546",87641833424720,102,"87641833424720102'",3,2020,"32020",14415.198156,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",38,"Asian",0,6883,0,1,0,0,0
"24547",87641833424720,102,"87641833424720102'",4,2020,"42020",14369.578645,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",38,"Asian",0,6883,0,1,0,0,0
"24548",87641833424720,102,"87641833424720102'",5,2020,"52020",14186.792432,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",38,"Asian",0,6883,0,1,0,0,0
"24549",87641833424720,102,"87641833424720102'",6,2020,"62020",14311.406395,55,0,100,40,0,0,0,0,1,0,"1",12,"School Age",8,"School Age",8,"School Age",6,"School Age",0,"Infant",-1,"No Child","High School or Some College",38,"Asian",0,6883,0,1,0,0,0
